time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
788366,0,0,0,10752,27648
789440,0,0,0,5952,32448
789640,0,0,0,7488,30912
789662,0,0,0,21312,17088
789662,0,0,0,7488,30912
790275,0,0,0,7224,31176
790691,0,0,0,7488,30912
791967,0,0,0,19776,18624
791967,0,0,0,7488,30912
793040,0,0,0,2688,35712
793041,0,0,0,7488,30912
793263,0,0,0,21312,17088
793263,0,0,0,7488,30912
793564,0,0,0,7104,31296
793944,0,0,0,960,37440
793971,0,0,0,1344,37056
795568,0,0,0,13632,24768
795568,0,0,0,1344,37056
796641,0,0,0,6144,32256
796641,0,0,0,1344,37056
796864,0,0,0,15168,23232
796864,0,0,0,1344,37056
797545,0,0,0,7488,30912
797545,0,0,0,1344,37056
799169,0,0,0,13632,24768
799169,0,0,0,1344,37056
800242,0,0,0,6144,32256
800242,0,0,0,1344,37056
800465,0,0,0,15168,23232
800465,0,0,0,1344,37056
800993,0,0,0,1200,37200
801146,0,0,0,7344,31056
801146,0,0,0,1200,37200
802770,0,0,0,13488,24912
802770,0,0,0,1200,37200
803843,0,0,0,6000,32400
803843,0,0,0,1200,37200
804066,0,0,0,15024,23376
804066,0,0,0,1200,37200
804298,0,0,0,1344,37056
804747,0,0,0,7488,30912
805214,0,0,0,5088,33312
805227,0,0,0,7488,30912
805330,0,0,0,5088,33312
805804,0,0,0,4824,33576
806371,0,0,0,17112,21288
806371,0,0,0,4824,33576
807178,0,0,0,7224,31176
807178,0,0,0,1080,37320
807444,0,0,0,5880,32520
807667,0,0,0,19704,18696
807667,0,0,0,7416,30984
807667,0,0,0,2616,35784
807703,0,0,0,2880,35520
809972,0,0,0,15168,23232
809972,0,0,0,1344,37056
810542,0,0,0,1080,37320
810779,0,0,0,7224,31176
810779,0,0,0,3624,34776
810779,0,0,0,24,38376
810803,0,0,0,3624,34776
810803,0,0,0,24,38376
810810,0,0,0,3624,34776
810810,0,0,0,624,37776
810823,0,0,0,4224,34176
810823,0,0,0,1224,37176
811004,0,0,0,4224,34176
811017,0,0,0,7224,31176
811268,0,0,0,19512,18888
811268,0,0,0,24312,14088
811268,0,0,0,12024,26376
811268,0,0,0,5880,32520
811268,0,0,0,3480,34920
812456,0,0,0,3744,34656
813573,0,0,0,17568,20832
813573,0,0,0,5280,33120
813573,0,0,0,480,37920
814869,0,0,0,12768,25632
814869,0,0,0,18912,19488
814869,0,0,0,21312,17088
814869,0,0,0,7488,30912
816939,0,0,0,7296,31104
816998,0,0,0,7488,30912
817107,0,0,0,7296,31104
817174,0,0,0,19584,18816
817174,0,0,0,24384,14016
817174,0,0,0,12096,26304
817174,0,0,0,10032,28368
817174,0,0,0,3888,34512
817174,0,0,0,1488,36912
817174,0,0,0,1224,37176
817709,0,0,0,1416,36984
818470,0,0,0,15240,23160
818470,0,0,0,2952,35448
819893,0,0,0,2904,35496
819894,0,0,0,2880,35520
819895,0,0,0,2640,35760
819895,0,0,0,2616,35784
819895,0,0,0,2520,35880
819897,0,0,0,2544,35856
819898,0,0,0,2520,35880
819898,0,0,0,2376,36024
819902,0,0,0,2400,36000
819905,0,0,0,2424,35976
819907,0,0,0,2472,35928
819915,0,0,0,2712,35688
819915,0,0,0,2472,35928
819926,0,0,0,2424,35976
819930,0,0,0,2520,35880
819936,0,0,0,2472,35928
819951,0,0,0,2232,36168
819954,0,0,0,2472,35928
819955,0,0,0,2520,35880
819958,0,0,0,2664,35736
819970,0,0,0,2424,35976
819989,0,0,0,2664,35736
820000,0,0,0,2640,35760
820001,0,0,0,2520,35880
820009,0,0,0,2640,35760
820015,0,0,0,2664,35736
820166,0,0,0,2712,35688
820192,0,0,0,2688,35712
820204,0,0,0,2712,35688
820223,0,0,0,2952,35448
820257,0,0,0,2928,35472
820268,0,0,0,2952,35448
820387,0,0,0,2928,35472
820400,0,0,0,2952,35448
820449,0,0,0,2928,35472
820462,0,0,0,2952,35448
820512,0,0,0,2904,35496
820524,0,0,0,2952,35448
820574,0,0,0,2904,35496
820587,0,0,0,2952,35448
820641,0,0,0,2904,35496
820653,0,0,0,2952,35448
820704,0,0,0,2904,35496
820716,0,0,0,2952,35448
820769,0,0,0,2904,35496
820775,0,0,0,15192,23208
820775,0,0,0,21336,17064
820775,0,0,0,23736,14664
820775,0,0,0,19608,18792
820775,0,0,0,14808,23592
820775,0,0,0,2520,35880
820783,0,0,0,2568,35832
820836,0,0,0,2544,35856
820864,0,0,0,2520,35880
820866,0,0,0,2544,35856
820902,0,0,0,2568,35832
820963,0,0,0,2544,35856
820965,0,0,0,2568,35832
822071,0,0,0,14856,23544
822071,0,0,0,8712,29688
822071,0,0,0,6312,32088
822071,0,0,0,168,38232
823445,0,0,0,4296,34104
824376,0,0,0,9096,29304
824376,0,0,0,21384,17016
824376,0,0,0,9096,29304
824756,0,0,0,15240,23160
824756,0,0,0,1416,36984
825672,0,0,0,7560,30840
825672,0,0,0,9960,28440
825672,0,0,0,5160,33240
826800,0,0,0,7224,31176
827159,0,0,0,7488,30912
827977,0,0,0,19776,18624
827977,0,0,0,7488,30912
827977,0,0,0,5088,33312
828357,0,0,0,18912,19488
828357,0,0,0,6624,31776
829273,0,0,0,11424,26976
831578,0,0,0,23712,14688
831578,0,0,0,26112,12288
831578,0,0,0,12288,26112
831578,0,0,0,7488,30912
831958,0,0,0,19776,18624
831958,0,0,0,7488,30912
831958,0,0,0,5088,33312
832640,0,0,0,288,38112
835070,0,0,0,5088,33312
835179,0,0,0,18912,19488
835179,0,0,0,23712,14688
835179,0,0,0,11424,26976
835179,0,0,0,9360,29040
835559,0,0,0,21648,16752
835559,0,0,0,24048,14352
835559,0,0,0,10224,28176
835559,0,0,0,5424,32976
838780,0,0,0,17712,20688
838780,0,0,0,5424,32976
838780,0,0,0,3024,35376
839160,0,0,0,16848,21552
839160,0,0,0,21648,16752
839160,0,0,0,9360,29040
842381,0,0,0,21648,16752
842381,0,0,0,24048,14352
842381,0,0,0,10224,28176
842381,0,0,0,5424,32976
842761,0,0,0,17712,20688
842761,0,0,0,5424,32976
842761,0,0,0,3024,35376
845982,0,0,0,16848,21552
845982,0,0,0,21648,16752
845982,0,0,0,9360,29040
846362,0,0,0,21648,16752
846362,0,0,0,24048,14352
846362,0,0,0,10224,28176
847780,0,0,0,12288,26112
847780,0,0,0,0,38400
849583,0,0,0,12288,26112
849583,0,0,0,9888,28512
849963,0,0,0,23712,14688
849963,0,0,0,11424,26976
850650,0,0,0,8424,29976
850862,0,0,0,11424,26976
851381,0,0,0,23712,14688
851381,0,0,0,9888,28512
852570,0,0,0,22176,16224
852570,0,0,0,9888,28512
852570,0,0,0,7488,30912
853184,0,0,0,9888,28512
854982,0,0,0,23712,14688
854982,0,0,0,9888,28512
856171,0,0,0,22176,16224
856171,0,0,0,24576,13824
856171,0,0,0,12288,26112
856171,0,0,0,9888,28512
858583,0,0,0,23712,14688
858583,0,0,0,9888,28512
858583,0,0,0,3744,34656
858583,0,0,0,3480,34920
859772,0,0,0,15768,22632
859772,0,0,0,18168,20232
859772,0,0,0,5880,32520
859772,0,0,0,3480,34920
862184,0,0,0,17304,21096
862184,0,0,0,23448,14952
862184,0,0,0,9624,28776
862184,0,0,0,3480,34920
862479,0,0,0,3744,34656
863373,0,0,0,16032,22368
863373,0,0,0,18432,19968
863373,0,0,0,6144,32256
863373,0,0,0,3744,34656
865785,0,0,0,17568,20832
865785,0,0,0,23712,14688
865785,0,0,0,9888,28512
865785,0,0,0,3744,34656
865785,0,0,0,1680,36720
866974,0,0,0,13968,24432
866974,0,0,0,16368,22032
866974,0,0,0,4080,34320
866974,0,0,0,1680,36720
867999,0,0,0,15504,22896
867999,0,0,0,9360,29040
867999,0,0,0,5232,33168
869386,0,0,0,11376,27024
870220,0,0,0,15504,22896
870220,0,0,0,3216,35184
870220,0,0,0,816,37584
870575,0,0,0,13104,25296
870575,0,0,0,15504,22896
870575,0,0,0,9360,29040
871600,0,0,0,15504,22896
871600,0,0,0,3216,35184
871600,0,0,0,816,37584
873821,0,0,0,13104,25296
873821,0,0,0,15504,22896
873821,0,0,0,13440,24960
873821,0,0,0,7296,31104
873821,0,0,0,4896,33504
873821,0,0,0,3696,34704
873821,0,0,0,2496,35904
873830,0,0,0,3696,34704
873830,0,0,0,4896,33504
874176,0,0,0,11040,27360
874176,0,0,0,4896,33504
874176,0,0,0,3696,34704
874176,0,0,0,2664,35736
874365,0,0,0,14952,23448
874365,0,0,0,2664,35736
875201,0,0,0,5064,33336
875901,0,0,0,7128,31272
875901,0,0,0,984,37416
877422,0,0,0,7128,31272
877422,0,0,0,9528,28872
877422,0,0,0,8328,30072
877777,0,0,0,14472,23928
877777,0,0,0,15672,22728
877777,0,0,0,3384,35016
877966,0,0,0,15672,22728
877966,0,0,0,11544,26856
879252,0,0,0,17688,20712
879252,0,0,0,4728,33672
879252,0,0,0,3528,34872
879252,0,0,0,2496,35904
880177,0,0,0,3528,34872
880397,0,0,0,4560,33840
880968,0,0,0,8688,29712
881023,0,0,0,9888,28512
881378,0,0,0,22176,16224
881378,0,0,0,9888,28512
882853,0,0,0,22848,15552
882853,0,0,0,24048,14352
882853,0,0,0,11088,27312
882853,0,0,0,9888,28512
884679,0,0,0,11952,26448
884979,0,0,0,24240,14160
884979,0,0,0,11952,26448
886454,0,0,0,24912,13488
886454,0,0,0,26112,12288
886454,0,0,0,13152,25248
886454,0,0,0,7008,31392
886454,0,0,0,2880,35520
886454,0,0,0,1680,36720
886692,0,0,0,648,37752
887863,0,0,0,4776,33624
887966,0,0,0,5808,32592
888580,0,0,0,18096,20304
888580,0,0,0,5808,32592
890055,0,0,0,18768,19632
890055,0,0,0,19968,18432
890055,0,0,0,7008,31392
890055,0,0,0,4944,33456
890055,0,0,0,3744,34656
890852,0,0,0,2544,35856
891512,0,0,0,3744,34656
892181,0,0,0,16032,22368
892181,0,0,0,3744,34656
893382,0,0,0,9888,28512
893656,0,0,0,22848,15552
893656,0,0,0,9888,28512
893656,0,0,0,11088,27312
893656,0,0,0,4944,33456
893656,0,0,0,3744,34656
894077,0,0,0,672,37728
894080,0,0,0,3744,34656
895782,0,0,0,16032,22368
895782,0,0,0,3744,34656
897257,0,0,0,16704,21696
897257,0,0,0,22848,15552
897257,0,0,0,24048,14352
897257,0,0,0,11088,27312
897257,0,0,0,4944,33456
899227,0,0,0,2544,35856
899383,0,0,0,14832,23568
899383,0,0,0,2544,35856
899535,0,0,0,4944,33456
899945,0,0,0,2880,35520
900132,0,0,0,4944,33456
900858,0,0,0,17904,20496
900858,0,0,0,24048,14352
900858,0,0,0,11088,27312
900858,0,0,0,4944,33456
901654,0,0,0,7008,31392
902098,0,0,0,5976,32424
902984,0,0,0,18264,20136
902984,0,0,0,5976,32424
902984,0,0,0,3912,34488
903254,0,0,0,4944,33456
904459,0,0,0,17904,20496
904459,0,0,0,24048,14352
904459,0,0,0,11088,27312
904459,0,0,0,4944,33456
906293,0,0,0,4920,33480
906294,0,0,0,4872,33528
906296,0,0,0,4632,33768
906296,0,0,0,4608,33792
906297,0,0,0,4464,33936
906297,0,0,0,4368,34032
906298,0,0,0,4344,34056
906299,0,0,0,4392,34008
906299,0,0,0,4416,33984
906299,0,0,0,4512,33888
906302,0,0,0,4536,33864
906305,0,0,0,4560,33840
906315,0,0,0,4320,34080
906316,0,0,0,4560,33840
906330,0,0,0,4536,33864
906332,0,0,0,4488,33912
906334,0,0,0,4440,33960
906337,0,0,0,4488,33912
906341,0,0,0,4512,33888
906352,0,0,0,4656,33744
906387,0,0,0,4416,33984
906398,0,0,0,4176,34224
906401,0,0,0,4416,33984
906401,0,0,0,4656,33744
906453,0,0,0,4536,33864
906456,0,0,0,4656,33744
906461,0,0,0,4632,33768
906472,0,0,0,4656,33744
906518,0,0,0,4704,33696
906527,0,0,0,4680,33720
906539,0,0,0,4704,33696
906560,0,0,0,4680,33720
906571,0,0,0,4704,33696
906575,0,0,0,4944,33456
906585,0,0,0,17232,21168
906585,0,0,0,4944,33456
906585,0,0,0,816,37584
906622,0,0,0,792,37608
906633,0,0,0,816,37584
906656,0,0,0,768,37632
906667,0,0,0,816,37584
906719,0,0,0,768,37632
906730,0,0,0,816,37584
906785,0,0,0,768,37632
906796,0,0,0,816,37584
906847,0,0,0,768,37632
906858,0,0,0,816,37584
906913,0,0,0,768,37632
906924,0,0,0,816,37584
906978,0,0,0,792,37608
907005,0,0,0,768,37632
907007,0,0,0,792,37608
907044,0,0,0,816,37584
907103,0,0,0,792,37608
907135,0,0,0,816,37584
908060,0,0,0,13776,24624
908060,0,0,0,19920,18480
908060,0,0,0,6960,31440
908060,0,0,0,816,37584
910186,0,0,0,13104,25296
910186,0,0,0,816,37584
911621,0,0,0,4944,33456
911661,0,0,0,17904,20496
911661,0,0,0,24048,14352
911661,0,0,0,11088,27312
911661,0,0,0,4944,33456
912530,0,0,0,7008,31392
912530,0,0,0,864,37536
913787,0,0,0,13152,25248
913787,0,0,0,864,37536
913868,0,0,0,7008,31392
915262,0,0,0,19968,18432
915262,0,0,0,26112,12288
915262,0,0,0,13152,25248
915262,0,0,0,864,37536
917388,0,0,0,13152,25248
917388,0,0,0,192,38208
918863,0,0,0,13152,25248
918863,0,0,0,25440,12960
918863,0,0,0,13152,25248
918863,0,0,0,192,38208
920989,0,0,0,13152,25248
920989,0,0,0,864,37536
922464,0,0,0,13152,25248
922464,0,0,0,26112,12288
922464,0,0,0,13152,25248
922464,0,0,0,864,37536
924590,0,0,0,13152,25248
924590,0,0,0,192,38208
924962,0,0,0,12480,25920
926065,0,0,0,25440,12960
926065,0,0,0,12480,25920
928191,0,0,0,25440,12960
929666,0,0,0,38400,0
929787,0,0,0,37368,1032
930056,0,0,0,25080,13320
930940,0,0,0,26112,12288
933656,0,0,0,13824,24576
933657,0,0,0,26112,12288
934286,0,0,0,18384,20016
934387,0,0,0,10656,27744
934397,0,0,0,18384,20016
934503,0,0,0,26112,12288
934543,0,0,0,18384,20016
934597,0,0,0,10656,27744
934598,0,0,0,2928,35472
934667,0,0,0,10656,27744
934698,0,0,0,18384,20016
934726,0,0,0,26112,12288
934777,0,0,0,18384,20016
934788,0,0,0,10656,27744
934931,0,0,0,18384,20016
935007,0,0,0,26112,12288
935149,0,0,0,18384,20016
936620,0,0,0,5424,32976
937257,0,0,0,17712,20688
937257,0,0,0,5424,32976
938457,0,0,0,2352,36048
938764,0,0,0,5424,32976
939613,0,0,0,1320,37080
940221,0,0,0,14280,24120
940221,0,0,0,1320,37080
940773,0,0,0,9048,29352
940858,0,0,0,21336,17064
940858,0,0,0,9048,29352
940921,0,0,0,1320,37080
941682,0,0,0,5424,32976
943822,0,0,0,18384,20016
943822,0,0,0,5424,32976
944459,0,0,0,17712,20688
944459,0,0,0,5424,32976
944522,0,0,0,13152,25248
944522,0,0,0,5424,32976
945721,0,0,0,4224,34176
945954,0,0,0,5424,32976
945991,0,0,0,4224,34176
946247,0,0,0,5424,32976
946342,0,0,0,1296,37104
946594,0,0,0,5424,32976
946801,0,0,0,4224,34176
947129,0,0,0,5424,32976
947318,0,0,0,4224,34176
947423,0,0,0,17184,21216
947423,0,0,0,4224,34176
948060,0,0,0,16512,21888
948060,0,0,0,4224,34176
948123,0,0,0,11952,26448
948123,0,0,0,4224,34176
949040,0,0,0,96,38304
949292,0,0,0,4224,34176
950918,0,0,0,3024,35376
950919,0,0,0,4224,34176
951024,0,0,0,17184,21216
951024,0,0,0,4224,34176
951661,0,0,0,16512,21888
951661,0,0,0,4224,34176
951724,0,0,0,11952,26448
951724,0,0,0,4224,34176
954518,0,0,0,3024,35376
954519,0,0,0,4224,34176
954625,0,0,0,17184,21216
954625,0,0,0,4224,34176
954928,0,0,0,96,38304
955180,0,0,0,4224,34176
955262,0,0,0,16512,21888
955262,0,0,0,4224,34176
955325,0,0,0,11952,26448
955325,0,0,0,4224,34176
956521,0,0,0,96,38304
956582,0,0,0,48,38352
956589,0,0,0,96,38304
956591,0,0,0,48,38352
956597,0,0,0,96,38304
958119,0,0,0,1296,37104
958119,0,0,0,96,38304
958226,0,0,0,13056,25344
958226,0,0,0,96,38304
958687,0,0,0,4224,34176
958687,0,0,0,120,38280
958809,0,0,0,4224,34176
958863,0,0,0,16512,21888
958863,0,0,0,4224,34176
958926,0,0,0,11952,26448
958926,0,0,0,4224,34176
961718,0,0,0,3024,35376
961720,0,0,0,4224,34176
961827,0,0,0,17184,21216
961827,0,0,0,4224,34176
962464,0,0,0,16512,21888
962464,0,0,0,8784,29616
962464,0,0,0,1056,37344
962527,0,0,0,8784,29616
962527,0,0,0,1056,37344
964202,0,0,0,1032,37368
965006,0,0,0,1056,37344
965065,0,0,0,1032,37368
965107,0,0,0,1056,37344
965192,0,0,0,1032,37368
965319,0,0,0,2232,36168
965428,0,0,0,15192,23208
965428,0,0,0,7464,30936
966065,0,0,0,15192,23208
966065,0,0,0,22920,15480
966065,0,0,0,15192,23208
966065,0,0,0,7464,30936
966128,0,0,0,15192,23208
966128,0,0,0,7464,30936
966128,0,0,0,3336,35064
966179,0,0,0,3360,35040
966211,0,0,0,3336,35064
966373,0,0,0,3360,35040
966497,0,0,0,3336,35064
966564,0,0,0,3360,35040
966600,0,0,0,3336,35064
967822,0,0,0,3360,35040
967953,0,0,0,3336,35064
968000,0,0,0,3360,35040
968205,0,0,0,7488,30912
969029,0,0,0,15216,23184
969029,0,0,0,7488,30912
969029,0,0,0,6288,32112
969666,0,0,0,14016,24384
969666,0,0,0,21744,16656
969666,0,0,0,14016,24384
969666,0,0,0,6288,32112
969729,0,0,0,14016,24384
969729,0,0,0,1728,36672
971024,0,0,0,2928,35472
972630,0,0,0,10656,27744
972630,0,0,0,2928,35472
972630,0,0,0,1896,36504
972630,0,0,0,696,37704
972630,0,0,0,552,37848
973267,0,0,0,8280,30120
973267,0,0,0,16008,22392
973267,0,0,0,3048,35352
973330,0,0,0,15336,23064
973330,0,0,0,7608,30792
976231,0,0,0,15336,23064
976231,0,0,0,16536,21864
976231,0,0,0,16680,21720
976231,0,0,0,8952,29448
976231,0,0,0,1224,37176
976868,0,0,0,14184,24216
976868,0,0,0,6456,31944
976931,0,0,0,14184,24216
976931,0,0,0,6456,31944
979832,0,0,0,14184,24216
979832,0,0,0,21912,16488
979832,0,0,0,14184,24216
979832,0,0,0,6456,31944
980469,0,0,0,14184,24216
980469,0,0,0,6456,31944
980532,0,0,0,14184,24216
980532,0,0,0,6456,31944
983433,0,0,0,14184,24216
983433,0,0,0,21912,16488
983433,0,0,0,14184,24216
983433,0,0,0,1896,36504
984070,0,0,0,9624,28776
984070,0,0,0,1896,36504
984070,0,0,0,1872,36528
984070,0,0,0,1848,36552
984133,0,0,0,9576,28824
984263,0,0,0,17304,21096
984263,0,0,0,4344,34056
987034,0,0,0,12072,26328
987034,0,0,0,24360,14040
987034,0,0,0,16632,21768
987034,0,0,0,8904,29496
987034,0,0,0,1176,37224
987671,0,0,0,1200,37200
987671,0,0,0,1224,37176
987864,0,0,0,14184,24216
987864,0,0,0,6456,31944
990635,0,0,0,14184,24216
990635,0,0,0,21912,16488
990635,0,0,0,29640,8760
990635,0,0,0,21912,16488
990635,0,0,0,14184,24216
990635,0,0,0,6456,31944
991465,0,0,0,14184,24216
991465,0,0,0,6456,31944
992694,0,0,0,6432,31968
992695,0,0,0,6384,32016
992698,0,0,0,6360,32040
992700,0,0,0,6264,32136
992700,0,0,0,6024,32376
992702,0,0,0,6000,32400
992704,0,0,0,5856,32544
992706,0,0,0,5880,32520
992707,0,0,0,5904,32496
992713,0,0,0,5952,32448
992715,0,0,0,6048,32352
992729,0,0,0,5808,32592
992731,0,0,0,5832,32568
992738,0,0,0,6072,32328
992750,0,0,0,6024,32376
992756,0,0,0,6072,32328
992761,0,0,0,5832,32568
992764,0,0,0,5976,32424
992764,0,0,0,6216,32184
992778,0,0,0,6168,32232
992783,0,0,0,6048,32352
992785,0,0,0,6024,32376
992797,0,0,0,6144,32256
992797,0,0,0,6168,32232
992813,0,0,0,5928,32472
992841,0,0,0,6168,32232
992850,0,0,0,6144,32256
992865,0,0,0,6168,32232
992914,0,0,0,6144,32256
992925,0,0,0,6168,32232
992978,0,0,0,6120,32280
992981,0,0,0,6168,32232
992991,0,0,0,6216,32184
993017,0,0,0,6192,32208
993029,0,0,0,6216,32184
993043,0,0,0,6168,32232
993056,0,0,0,6216,32184
993080,0,0,0,6456,31944
993106,0,0,0,6408,31992
993111,0,0,0,6384,32016
993118,0,0,0,6432,31968
993131,0,0,0,6456,31944
993171,0,0,0,6408,31992
993189,0,0,0,6456,31944
993233,0,0,0,6408,31992
993245,0,0,0,6456,31944
993298,0,0,0,6432,31968
993329,0,0,0,6408,31992
993361,0,0,0,6432,31968
993367,0,0,0,6456,31944
993430,0,0,0,6432,31968
993462,0,0,0,6456,31944
993635,0,0,0,5256,33144
994231,0,0,0,6288,32112
994236,0,0,0,14016,24384
994236,0,0,0,21744,16656
994236,0,0,0,29472,8928
994236,0,0,0,21744,16656
994236,0,0,0,14016,24384
994236,0,0,0,1728,36672
994236,0,0,0,528,37872
994331,0,0,0,1728,36672
995066,0,0,0,9456,28944
995066,0,0,0,1728,36672
995525,0,0,0,2928,35472
996534,0,0,0,10656,27744
996534,0,0,0,2928,35472
996537,0,0,0,10656,27744
996537,0,0,0,2928,35472
997837,0,0,0,10656,27744
997837,0,0,0,18384,20016
997837,0,0,0,30672,7728
997837,0,0,0,17712,20688
997837,0,0,0,9984,28416
997837,0,0,0,2256,36144
998205,0,0,0,9984,28416
998205,0,0,0,2256,36144
1.00144e+06,0,0,0,15216,23184
1.00144e+06,0,0,0,22944,15456
1.00144e+06,0,0,0,30672,7728
1.00144e+06,0,0,0,22944,15456
1.00144e+06,0,0,0,15216,23184
1.00144e+06,0,0,0,7488,30912
1.00181e+06,0,0,0,15216,23184
1.00181e+06,0,0,0,7488,30912
1.00504e+06,0,0,0,15216,23184
1.00504e+06,0,0,0,22944,15456
1.00504e+06,0,0,0,30672,7728
1.00504e+06,0,0,0,22944,15456
1.00504e+06,0,0,0,15216,23184
1.00504e+06,0,0,0,7488,30912
1.00541e+06,0,0,0,15216,23184
1.00541e+06,0,0,0,2928,35472
1.00541e+06,0,0,0,1728,36672
1.00864e+06,0,0,0,9456,28944
1.00864e+06,0,0,0,17184,21216
1.00864e+06,0,0,0,24912,13488
1.00864e+06,0,0,0,11952,26448
1.00864e+06,0,0,0,4224,34176
1.00901e+06,0,0,0,16512,21888
1.00901e+06,0,0,0,17712,20688
1.00901e+06,0,0,0,9984,28416
1.00901e+06,0,0,0,2256,36144
1.01224e+06,0,0,0,15216,23184
1.01224e+06,0,0,0,22944,15456
1.01224e+06,0,0,0,15216,23184
1.01224e+06,0,0,0,7488,30912
1.01261e+06,0,0,0,15216,23184
1.01261e+06,0,0,0,22944,15456
1.01261e+06,0,0,0,15216,23184
1.01261e+06,0,0,0,7488,30912
1.01584e+06,0,0,0,15216,23184
1.01584e+06,0,0,0,22944,15456
1.01584e+06,0,0,0,15216,23184
1.01584e+06,0,0,0,7488,30912
1.01621e+06,0,0,0,15216,23184
1.01621e+06,0,0,0,22944,15456
1.01621e+06,0,0,0,15216,23184
1.01621e+06,0,0,0,2928,35472
1.01621e+06,0,0,0,1728,36672
1.01944e+06,0,0,0,9456,28944
1.01944e+06,0,0,0,17184,21216
1.01944e+06,0,0,0,4224,34176
1.01944e+06,0,0,0,1824,36576
1.01946e+06,0,0,0,4224,34176
1.01946e+06,0,0,0,1824,36576
1.01949e+06,0,0,0,4224,34176
1.01981e+06,0,0,0,11952,26448
1.01981e+06,0,0,0,24240,14160
1.01981e+06,0,0,0,25440,12960
1.01981e+06,0,0,0,17712,20688
1.01981e+06,0,0,0,9984,28416
1.01981e+06,0,0,0,2256,36144
1.02304e+06,0,0,0,15216,23184
1.02304e+06,0,0,0,7488,30912
1.02341e+06,0,0,0,15216,23184
1.02341e+06,0,0,0,22944,15456
1.02341e+06,0,0,0,30672,7728
1.02341e+06,0,0,0,22944,15456
1.02341e+06,0,0,0,15216,23184
1.02341e+06,0,0,0,7488,30912
1.02341e+06,0,0,0,3384,35016
1.02665e+06,0,0,0,11112,27288
1.02665e+06,0,0,0,3384,35016
1.02671e+06,0,0,0,7488,30912
1.02701e+06,0,0,0,15216,23184
1.02701e+06,0,0,0,22944,15456
1.02701e+06,0,0,0,30672,7728
1.02701e+06,0,0,0,22944,15456
1.02701e+06,0,0,0,15216,23184
1.02701e+06,0,0,0,2928,35472
1.03025e+06,0,0,0,10656,27744
1.03025e+06,0,0,0,2928,35472
1.03061e+06,0,0,0,10656,27744
1.03061e+06,0,0,0,18384,20016
1.03061e+06,0,0,0,30672,7728
1.03061e+06,0,0,0,22944,15456
1.03061e+06,0,0,0,15216,23184
1.03061e+06,0,0,0,7488,30912
1.03385e+06,0,0,0,15216,23184
1.03385e+06,0,0,0,7488,30912
1.03422e+06,0,0,0,15216,23184
1.03422e+06,0,0,0,22944,15456
1.03422e+06,0,0,0,30672,7728
1.03422e+06,0,0,0,22944,15456
1.03422e+06,0,0,0,15216,23184
1.03422e+06,0,0,0,14016,24384
1.03422e+06,0,0,0,1056,37344
1.03745e+06,0,0,0,8784,29616
1.03745e+06,0,0,0,1056,37344
1.03782e+06,0,0,0,8784,29616
1.03782e+06,0,0,0,16512,21888
1.03782e+06,0,0,0,17712,20688
1.03782e+06,0,0,0,30672,7728
1.03782e+06,0,0,0,22944,15456
1.03782e+06,0,0,0,15216,23184
1.03782e+06,0,0,0,7488,30912
1.04105e+06,0,0,0,15216,23184
1.04105e+06,0,0,0,7488,30912
1.04142e+06,0,0,0,15216,23184
1.04142e+06,0,0,0,22944,15456
1.04142e+06,0,0,0,30672,7728
1.04142e+06,0,0,0,22944,15456
1.04142e+06,0,0,0,15216,23184
1.04142e+06,0,0,0,7488,30912
1.04265e+06,0,0,0,5088,33312
1.04297e+06,0,0,0,7488,30912
1.04465e+06,0,0,0,15216,23184
1.04465e+06,0,0,0,7488,30912
1.04502e+06,0,0,0,15216,23184
1.04502e+06,0,0,0,22944,15456
1.04502e+06,0,0,0,30672,7728
1.04502e+06,0,0,0,22944,15456
1.04502e+06,0,0,0,10656,27744
1.04502e+06,0,0,0,2928,35472
1.0479e+06,0,0,0,15216,23184
1.0479e+06,0,0,0,7488,30912
1.04825e+06,0,0,0,15216,23184
1.04825e+06,0,0,0,7488,30912
1.04862e+06,0,0,0,15216,23184
1.04862e+06,0,0,0,22944,15456
1.04862e+06,0,0,0,15216,23184
1.04862e+06,0,0,0,7488,30912
1.04862e+06,0,0,0,5688,32712
1.05059e+06,0,0,0,7488,30912
1.0515e+06,0,0,0,15216,23184
1.0515e+06,0,0,0,7488,30912
1.05185e+06,0,0,0,15216,23184
1.05185e+06,0,0,0,7488,30912
1.05185e+06,0,0,0,6288,32112
1.05222e+06,0,0,0,14016,24384
1.05222e+06,0,0,0,21744,16656
1.05222e+06,0,0,0,8784,29616
1.05222e+06,0,0,0,4656,33744
1.0542e+06,0,0,0,8784,29616
1.0542e+06,0,0,0,1056,37344
1.05511e+06,0,0,0,8784,29616
1.05511e+06,0,0,0,1056,37344
1.05545e+06,0,0,0,8784,29616
1.05545e+06,0,0,0,9984,28416
1.05545e+06,0,0,0,2256,36144
1.05545e+06,0,0,0,1056,37344
1.05582e+06,0,0,0,14016,24384
1.05582e+06,0,0,0,6288,32112
1.05607e+06,0,0,0,3888,34512
1.05609e+06,0,0,0,6288,32112
1.05646e+06,0,0,0,7488,30912
1.0578e+06,0,0,0,15216,23184
1.0578e+06,0,0,0,7488,30912
1.05871e+06,0,0,0,15216,23184
1.05871e+06,0,0,0,7488,30912
1.05905e+06,0,0,0,15216,23184
1.05905e+06,0,0,0,7488,30912
