time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
527598,0,0,0,56,184
527598,0,0,0,48,192
527598,0,0,0,40,200
527598,0,0,0,32,208
527599,0,0,0,24,216
527599,0,0,0,16,224
527611,0,0,0,24,216
527625,0,0,0,32,208
527631,0,0,0,24,216
527632,0,0,0,16,224
527632,0,0,0,8,232
527632,0,0,0,0,240
527661,0,0,0,8,232
527661,0,0,0,0,240
527681,0,0,0,8,232
527681,0,0,0,0,240
527705,0,0,0,8,232
527705,0,0,0,0,240
527711,0,0,0,8,232
527711,0,0,0,0,240
527723,0,0,0,8,232
527723,0,0,0,0,240
527731,0,0,0,8,232
527744,0,0,0,16,224
527746,0,0,0,24,216
527766,0,0,0,32,208
527767,0,0,0,40,200
527790,0,0,0,48,192
527814,0,0,0,56,184
528670,0,0,0,48,192
528671,0,0,0,56,184
528794,0,0,0,48,192
528795,0,0,0,56,184
529502,0,0,0,40,200
529770,0,0,0,24,216
529771,0,0,0,40,200
530391,0,0,0,48,192
530594,0,0,0,32,208
530595,0,0,0,48,192
530738,0,0,0,56,184
531107,0,0,0,48,192
531108,0,0,0,56,184
531108,0,0,0,48,192
531108,0,0,0,40,200
531109,0,0,0,48,192
531109,0,0,0,40,200
531109,0,0,0,48,192
531109,0,0,0,40,200
531110,0,0,0,48,192
531110,0,0,0,56,184
531197,0,0,0,48,192
531197,0,0,0,40,200
531197,0,0,0,32,208
531198,0,0,0,40,200
531198,0,0,0,32,208
531198,0,0,0,40,200
531198,0,0,0,48,192
531198,0,0,0,40,200
531199,0,0,0,48,192
531199,0,0,0,56,184
531744,0,0,0,64,176
532109,0,0,0,60,180
532180,0,0,0,64,176
532394,0,0,0,56,184
532395,0,0,0,64,176
533370,0,0,0,48,192
533371,0,0,0,64,176
534194,0,0,0,48,192
534195,0,0,0,64,176
534707,0,0,0,56,184
534708,0,0,0,64,176
534708,0,0,0,56,184
534708,0,0,0,48,192
534709,0,0,0,56,184
534709,0,0,0,48,192
534709,0,0,0,56,184
534709,0,0,0,48,192
534710,0,0,0,56,184
534710,0,0,0,64,176
534797,0,0,0,56,184
534797,0,0,0,48,192
534798,0,0,0,56,184
534798,0,0,0,48,192
534798,0,0,0,56,184
534798,0,0,0,48,192
534799,0,0,0,56,184
534799,0,0,0,64,176
535994,0,0,0,56,184
535995,0,0,0,64,176
536970,0,0,0,48,192
536971,0,0,0,64,176
537794,0,0,0,48,192
537795,0,0,0,64,176
538307,0,0,0,56,184
538308,0,0,0,64,176
538308,0,0,0,56,184
538308,0,0,0,48,192
538309,0,0,0,56,184
538309,0,0,0,48,192
538309,0,0,0,56,184
538309,0,0,0,48,192
538310,0,0,0,56,184
538310,0,0,0,64,176
538397,0,0,0,56,184
538397,0,0,0,48,192
538398,0,0,0,56,184
538398,0,0,0,48,192
538398,0,0,0,56,184
538398,0,0,0,48,192
538399,0,0,0,56,184
538399,0,0,0,64,176
539594,0,0,0,56,184
539595,0,0,0,64,176
539668,0,0,0,88,152
540570,0,0,0,72,168
540571,0,0,0,88,152
541394,0,0,0,72,168
541395,0,0,0,88,152
541637,0,0,0,96,144
541907,0,0,0,88,152
541908,0,0,0,96,144
541908,0,0,0,88,152
541908,0,0,0,80,160
541909,0,0,0,88,152
541909,0,0,0,80,160
541909,0,0,0,88,152
541909,0,0,0,80,160
541910,0,0,0,88,152
541910,0,0,0,96,144
541997,0,0,0,88,152
541997,0,0,0,80,160
541998,0,0,0,88,152
541998,0,0,0,80,160
541998,0,0,0,88,152
541998,0,0,0,80,160
541999,0,0,0,88,152
541999,0,0,0,96,144
542041,0,0,0,112,128
544359,0,0,0,136,104
544994,0,0,0,120,120
544995,0,0,0,136,104
545507,0,0,0,128,112
545508,0,0,0,136,104
545508,0,0,0,128,112
545508,0,0,0,120,120
545509,0,0,0,128,112
545509,0,0,0,120,120
545509,0,0,0,128,112
545509,0,0,0,120,120
545510,0,0,0,128,112
545510,0,0,0,136,104
545597,0,0,0,128,112
545597,0,0,0,120,120
545598,0,0,0,128,112
545598,0,0,0,120,120
545598,0,0,0,128,112
545598,0,0,0,120,120
545599,0,0,0,128,112
545599,0,0,0,136,104
548594,0,0,0,120,120
548595,0,0,0,136,104
549107,0,0,0,128,112
549108,0,0,0,136,104
549108,0,0,0,128,112
549108,0,0,0,120,120
549109,0,0,0,128,112
549109,0,0,0,120,120
549109,0,0,0,128,112
549109,0,0,0,120,120
549110,0,0,0,128,112
549110,0,0,0,136,104
549197,0,0,0,128,112
549197,0,0,0,120,120
549198,0,0,0,128,112
549198,0,0,0,120,120
549198,0,0,0,128,112
549198,0,0,0,120,120
549199,0,0,0,128,112
549199,0,0,0,136,104
549554,0,0,0,144,96
551190,0,0,0,152,88
552194,0,0,0,136,104
552195,0,0,0,152,88
552707,0,0,0,144,96
552708,0,0,0,152,88
552708,0,0,0,144,96
552708,0,0,0,136,104
552709,0,0,0,144,96
552709,0,0,0,136,104
552709,0,0,0,144,96
552709,0,0,0,136,104
552710,0,0,0,144,96
552710,0,0,0,152,88
552797,0,0,0,144,96
552798,0,0,0,152,88
552798,0,0,0,144,96
552799,0,0,0,152,88
555794,0,0,0,136,104
555795,0,0,0,152,88
556307,0,0,0,144,96
556308,0,0,0,152,88
556308,0,0,0,144,96
556308,0,0,0,136,104
556309,0,0,0,144,96
556309,0,0,0,136,104
556309,0,0,0,144,96
556309,0,0,0,136,104
556310,0,0,0,144,96
556310,0,0,0,152,88
556397,0,0,0,144,96
556398,0,0,0,152,88
556398,0,0,0,144,96
556399,0,0,0,152,88
558303,0,0,0,168,72
559394,0,0,0,152,88
559395,0,0,0,168,72
559907,0,0,0,160,80
559908,0,0,0,168,72
559908,0,0,0,160,80
559908,0,0,0,152,88
559909,0,0,0,160,80
559909,0,0,0,152,88
559909,0,0,0,160,80
559909,0,0,0,152,88
559910,0,0,0,160,80
559910,0,0,0,168,72
559997,0,0,0,160,80
559998,0,0,0,168,72
559998,0,0,0,160,80
559999,0,0,0,168,72
562994,0,0,0,152,88
562995,0,0,0,168,72
563176,0,0,0,176,64
563507,0,0,0,168,72
563508,0,0,0,176,64
563508,0,0,0,168,72
563508,0,0,0,160,80
563509,0,0,0,168,72
563509,0,0,0,160,80
563509,0,0,0,168,72
563509,0,0,0,160,80
563510,0,0,0,168,72
563510,0,0,0,176,64
563597,0,0,0,168,72
563598,0,0,0,176,64
566081,0,0,0,184,56
566594,0,0,0,168,72
566595,0,0,0,184,56
567107,0,0,0,176,64
567108,0,0,0,184,56
567108,0,0,0,176,64
567108,0,0,0,168,72
567109,0,0,0,176,64
567109,0,0,0,168,72
567109,0,0,0,176,64
567109,0,0,0,168,72
567110,0,0,0,176,64
567110,0,0,0,184,56
570194,0,0,0,168,72
570195,0,0,0,184,56
570384,0,0,0,192,48
570707,0,0,0,184,56
570708,0,0,0,192,48
570708,0,0,0,184,56
570708,0,0,0,176,64
570709,0,0,0,184,56
570709,0,0,0,176,64
570709,0,0,0,184,56
570710,0,0,0,192,48
571093,0,0,0,200,40
572952,0,0,0,208,32
573794,0,0,0,192,48
573795,0,0,0,208,32
574308,0,0,0,200,40
574309,0,0,0,192,48
574309,0,0,0,200,40
574310,0,0,0,208,32
577394,0,0,0,192,48
577395,0,0,0,208,32
577908,0,0,0,200,40
577909,0,0,0,208,32
577909,0,0,0,200,40
577910,0,0,0,208,32
578089,0,0,0,216,24
579749,0,0,0,224,16
580994,0,0,0,208,32
580995,0,0,0,224,16
584594,0,0,0,208,32
584595,0,0,0,224,16
588194,0,0,0,208,32
588195,0,0,0,224,16
591794,0,0,0,208,32
591795,0,0,0,224,16
593833,0,0,0,220,20
593911,0,0,0,224,16
594416,0,0,0,208,32
594490,0,0,0,204,36
594568,0,0,0,208,32
595295,0,0,0,206,34
595371,0,0,0,208,32
595394,0,0,0,192,48
595395,0,0,0,208,32
596054,0,0,0,206,34
596130,0,0,0,208,32
598878,0,0,0,176,64
598994,0,0,0,160,80
598995,0,0,0,176,64
600634,0,0,0,168,72
600635,0,0,0,160,80
600635,0,0,0,152,88
600635,0,0,0,144,96
600636,0,0,0,136,104
600636,0,0,0,128,112
600636,0,0,0,120,120
600636,0,0,0,112,128
600637,0,0,0,104,136
600706,0,0,0,96,144
600737,0,0,0,88,152
600918,0,0,0,86,154
600980,0,0,0,88,152
601049,0,0,0,80,160
601091,0,0,0,72,168
601118,0,0,0,64,176
601129,0,0,0,56,184
601146,0,0,0,48,192
601482,0,0,0,40,200
601988,0,0,0,32,208
602196,0,0,0,24,216
602215,0,0,0,16,224
602351,0,0,0,8,232
602591,0,0,0,0,240
602595,0,0,0,16,224
602595,0,0,0,0,240
603878,0,0,0,8,232
604235,0,0,0,16,224
604235,0,0,0,0,240
604236,0,0,0,8,232
604236,0,0,0,16,224
604236,0,0,0,24,216
604236,0,0,0,8,232
604236,0,0,0,0,240
604237,0,0,0,8,232
604237,0,0,0,16,224
604237,0,0,0,24,216
604237,0,0,0,32,208
604237,0,0,0,24,216
604237,0,0,0,16,224
604237,0,0,0,8,232
604237,0,0,0,0,240
604238,0,0,0,8,232
604238,0,0,0,0,240
604307,0,0,0,8,232
604307,0,0,0,0,240
604338,0,0,0,8,232
604338,0,0,0,0,240
604650,0,0,0,8,232
604650,0,0,0,0,240
604692,0,0,0,8,232
604692,0,0,0,0,240
604719,0,0,0,8,232
604719,0,0,0,0,240
604730,0,0,0,8,232
604730,0,0,0,0,240
605083,0,0,0,8,232
605083,0,0,0,0,240
605589,0,0,0,8,232
605589,0,0,0,0,240
605797,0,0,0,8,232
605797,0,0,0,0,240
605816,0,0,0,8,232
605816,0,0,0,0,240
605952,0,0,0,8,232
605952,0,0,0,0,240
606192,0,0,0,8,232
606192,0,0,0,0,240
606196,0,0,0,16,224
606196,0,0,0,8,232
606196,0,0,0,0,240
607605,0,0,0,8,232
607605,0,0,0,0,240
607837,0,0,0,16,224
607837,0,0,0,24,216
607837,0,0,0,8,232
607838,0,0,0,16,224
607838,0,0,0,24,216
607838,0,0,0,32,208
607838,0,0,0,40,200
607838,0,0,0,24,216
607838,0,0,0,16,224
607838,0,0,0,8,232
607838,0,0,0,0,240
607839,0,0,0,8,232
607839,0,0,0,0,240
607908,0,0,0,8,232
607908,0,0,0,0,240
607939,0,0,0,8,232
607939,0,0,0,0,240
608251,0,0,0,8,232
608251,0,0,0,0,240
608320,0,0,0,8,232
608320,0,0,0,0,240
608331,0,0,0,8,232
608331,0,0,0,0,240
608684,0,0,0,8,232
608684,0,0,0,0,240
609190,0,0,0,8,232
609190,0,0,0,1,239
609251,0,0,0,8,232
609251,0,0,0,0,240
609398,0,0,0,8,232
609398,0,0,0,1,239
609417,0,0,0,9,231
609417,0,0,0,1,239
609461,0,0,0,8,232
609461,0,0,0,0,240
609553,0,0,0,8,232
609553,0,0,0,0,240
609793,0,0,0,8,232
609793,0,0,0,1,239
609797,0,0,0,9,231
609797,0,0,0,17,223
609797,0,0,0,10,230
609797,0,0,0,2,238
609845,0,0,0,9,231
609845,0,0,0,1,239
609848,0,0,0,8,232
609848,0,0,0,0,240
611206,0,0,0,8,232
611206,0,0,0,0,240
611438,0,0,0,16,224
611438,0,0,0,8,232
611438,0,0,0,0,240
611439,0,0,0,16,224
611439,0,0,0,24,216
611439,0,0,0,32,208
611439,0,0,0,40,200
611439,0,0,0,24,216
611439,0,0,0,8,232
611439,0,0,0,0,240
611440,0,0,0,8,232
611440,0,0,0,0,240
611509,0,0,0,8,232
611509,0,0,0,0,240
611540,0,0,0,8,232
611540,0,0,0,0,240
611852,0,0,0,8,232
611852,0,0,0,0,240
611921,0,0,0,8,232
611921,0,0,0,0,240
611932,0,0,0,8,232
611932,0,0,0,0,240
612285,0,0,0,8,232
612285,0,0,0,0,240
612852,0,0,0,8,232
612852,0,0,0,0,240
613018,0,0,0,8,232
613018,0,0,0,0,240
613062,0,0,0,8,232
613062,0,0,0,0,240
613154,0,0,0,8,232
613154,0,0,0,0,240
613398,0,0,0,8,232
613398,0,0,0,0,240
613446,0,0,0,8,232
613446,0,0,0,0,240
613449,0,0,0,8,232
613449,0,0,0,0,240
614807,0,0,0,8,232
614807,0,0,0,0,240
615039,0,0,0,8,232
615039,0,0,0,16,224
615039,0,0,0,8,232
615039,0,0,0,0,240
615040,0,0,0,16,224
615040,0,0,0,32,208
615040,0,0,0,40,200
615040,0,0,0,32,208
615040,0,0,0,24,216
615040,0,0,0,8,232
615041,0,0,0,16,224
615041,0,0,0,0,240
615110,0,0,0,8,232
615110,0,0,0,0,240
615141,0,0,0,8,232
615141,0,0,0,0,240
615453,0,0,0,8,232
615453,0,0,0,0,240
615522,0,0,0,8,232
615522,0,0,0,0,240
615533,0,0,0,8,232
615533,0,0,0,0,240
615886,0,0,0,8,232
615886,0,0,0,0,240
616453,0,0,0,8,232
616453,0,0,0,0,240
616619,0,0,0,8,232
616619,0,0,0,0,240
616663,0,0,0,8,232
616663,0,0,0,0,240
616755,0,0,0,8,232
616755,0,0,0,0,240
616999,0,0,0,8,232
616999,0,0,0,0,240
617047,0,0,0,8,232
617047,0,0,0,0,240
617050,0,0,0,8,232
617050,0,0,0,0,240
618408,0,0,0,8,232
618408,0,0,0,0,240
618640,0,0,0,8,232
618640,0,0,0,16,224
618640,0,0,0,8,232
618640,0,0,0,0,240
618641,0,0,0,8,232
618641,0,0,0,16,224
618641,0,0,0,32,208
618641,0,0,0,24,216
618641,0,0,0,16,224
618641,0,0,0,8,232
618641,0,0,0,0,240
618642,0,0,0,16,224
618642,0,0,0,0,240
618711,0,0,0,8,232
618742,0,0,0,16,224
618742,0,0,0,0,240
619054,0,0,0,8,232
619054,0,0,0,0,240
619123,0,0,0,8,232
619123,0,0,0,0,240
619134,0,0,0,8,232
619134,0,0,0,0,240
619487,0,0,0,8,232
619487,0,0,0,0,240
620054,0,0,0,8,232
620054,0,0,0,0,240
620220,0,0,0,8,232
620220,0,0,0,0,240
620264,0,0,0,8,232
620264,0,0,0,0,240
620356,0,0,0,8,232
620356,0,0,0,0,240
620600,0,0,0,8,232
620600,0,0,0,0,240
620648,0,0,0,8,232
620648,0,0,0,0,240
620651,0,0,0,8,232
620651,0,0,0,0,240
622009,0,0,0,8,232
622009,0,0,0,0,240
622241,0,0,0,8,232
622241,0,0,0,16,224
622241,0,0,0,8,232
622241,0,0,0,0,240
622242,0,0,0,8,232
622242,0,0,0,16,224
622242,0,0,0,24,216
622242,0,0,0,32,208
622242,0,0,0,24,216
622242,0,0,0,16,224
622242,0,0,0,8,232
622242,0,0,0,0,240
622243,0,0,0,16,224
622243,0,0,0,8,232
622243,0,0,0,4,236
622243,0,0,0,0,240
622343,0,0,0,16,224
622343,0,0,0,12,228
622343,0,0,0,8,232
622343,0,0,0,4,236
622343,0,0,0,0,240
622655,0,0,0,8,232
622655,0,0,0,4,236
622655,0,0,0,0,240
622724,0,0,0,8,232
622724,0,0,0,4,236
622724,0,0,0,0,240
622735,0,0,0,8,232
622735,0,0,0,4,236
622735,0,0,0,0,240
623088,0,0,0,8,232
623088,0,0,0,4,236
623088,0,0,0,0,240
623655,0,0,0,8,232
623655,0,0,0,4,236
623655,0,0,0,0,240
623821,0,0,0,8,232
623821,0,0,0,4,236
623821,0,0,0,0,240
623865,0,0,0,8,232
623865,0,0,0,0,240
623957,0,0,0,8,232
624201,0,0,0,16,224
624201,0,0,0,0,240
624249,0,0,0,8,232
624252,0,0,0,16,224
624252,0,0,0,0,240
625585,0,0,0,4,236
625585,0,0,0,0,240
625610,0,0,0,8,232
625610,0,0,0,4,236
625610,0,0,0,0,240
625682,0,0,0,4,236
625682,0,0,0,0,240
625699,0,0,0,4,236
625699,0,0,0,0,240
625842,0,0,0,8,232
625842,0,0,0,16,224
625842,0,0,0,12,228
625842,0,0,0,8,232
625842,0,0,0,4,236
625842,0,0,0,0,240
625843,0,0,0,8,232
625843,0,0,0,16,224
625843,0,0,0,24,216
625843,0,0,0,32,208
625843,0,0,0,28,212
625843,0,0,0,24,216
625843,0,0,0,20,220
625843,0,0,0,16,224
625843,0,0,0,12,228
625843,0,0,0,8,232
625843,0,0,0,4,236
625843,0,0,0,0,240
625844,0,0,0,8,232
625844,0,0,0,4,236
625844,0,0,0,0,240
625852,0,0,0,4,236
625852,0,0,0,0,240
626899,0,0,0,4,236
626899,0,0,0,0,240
627466,0,0,0,8,232
627466,0,0,0,4,236
627466,0,0,0,0,240
627679,0,0,0,32,208
627679,0,0,0,28,212
627679,0,0,0,24,216
627679,0,0,0,20,220
627679,0,0,0,16,224
627679,0,0,0,12,228
627679,0,0,0,8,232
627679,0,0,0,4,236
627679,0,0,0,0,240
627744,0,0,0,4,236
627744,0,0,0,0,240
627802,0,0,0,16,224
627802,0,0,0,12,228
627802,0,0,0,8,232
627802,0,0,0,4,236
627802,0,0,0,0,240
627853,0,0,0,16,224
627853,0,0,0,12,228
627853,0,0,0,8,232
627853,0,0,0,4,236
627853,0,0,0,0,240
627860,0,0,0,4,236
627860,0,0,0,0,240
627898,0,0,0,4,236
627898,0,0,0,0,240
627922,0,0,0,4,236
627922,0,0,0,0,240
628053,0,0,0,16,224
628053,0,0,0,12,228
628053,0,0,0,8,232
628053,0,0,0,4,236
628053,0,0,0,0,240
629371,0,0,0,4,236
629371,0,0,0,0,240
629713,0,0,0,4,236
629713,0,0,0,0,240
629750,0,0,0,4,236
629750,0,0,0,0,240
629899,0,0,0,4,236
629899,0,0,0,0,240
630853,0,0,0,4,236
630853,0,0,0,0,240
631061,0,0,0,4,236
631061,0,0,0,0,240
631405,0,0,0,4,236
631405,0,0,0,0,240
632601,0,0,0,4,236
632961,0,0,0,8,232
632961,0,0,0,0,240
633203,0,0,0,4,236
633507,0,0,0,8,232
633507,0,0,0,0,240
635623,0,0,0,4,236
636039,0,0,0,8,232
636039,0,0,0,0,240
636286,0,0,0,4,236
636315,0,0,0,8,232
636315,0,0,0,0,240
636377,0,0,0,4,236
636486,0,0,0,8,232
636486,0,0,0,0,240
636562,0,0,0,8,232
636562,0,0,0,0,240
636588,0,0,0,4,236
636669,0,0,0,8,232
636669,0,0,0,0,240
637020,0,0,0,4,236
637108,0,0,0,12,228
637108,0,0,0,4,236
637209,0,0,0,8,232
637209,0,0,0,0,240
637414,0,0,0,4,236
638860,0,0,0,8,232
638860,0,0,0,0,240
639617,0,0,0,4,236
639640,0,0,0,12,228
639640,0,0,0,4,236
639805,0,0,0,8,232
639805,0,0,0,0,240
639916,0,0,0,8,232
639916,0,0,0,0,240
640087,0,0,0,8,232
640087,0,0,0,0,240
640129,0,0,0,4,236
640163,0,0,0,12,228
640163,0,0,0,4,236
640270,0,0,0,12,228
640270,0,0,0,4,236
640709,0,0,0,12,228
640709,0,0,0,4,236
640810,0,0,0,12,228
640810,0,0,0,4,236
640999,0,0,0,8,232
640999,0,0,0,0,240
641059,0,0,0,4,236
641303,0,0,0,8,232
641303,0,0,0,0,240
641386,0,0,0,4,236
641609,0,0,0,8,232
641609,0,0,0,0,240
641765,0,0,0,4,236
641819,0,0,0,8,232
641819,0,0,0,0,240
642295,0,0,0,4,236
642461,0,0,0,12,228
642461,0,0,0,4,236
642492,0,0,0,8,232
642492,0,0,0,0,240
642535,0,0,0,4,236
642559,0,0,0,8,232
642640,0,0,0,12,228
642786,0,0,0,16,224
642786,0,0,0,0,240
643241,0,0,0,8,232
643242,0,0,0,12,228
643354,0,0,0,16,224
643354,0,0,0,0,240
643406,0,0,0,8,232
643406,0,0,0,0,240
643481,0,0,0,8,232
643481,0,0,0,0,240
643517,0,0,0,8,232
643517,0,0,0,0,240
643541,0,0,0,8,232
643541,0,0,0,0,240
643688,0,0,0,8,232
643688,0,0,0,0,240
643721,0,0,0,4,236
643760,0,0,0,12,228
643760,0,0,0,4,236
643764,0,0,0,12,228
643764,0,0,0,4,236
643767,0,0,0,8,232
643767,0,0,0,0,240
643858,0,0,0,4,236
643871,0,0,0,12,228
643871,0,0,0,4,236
644072,0,0,0,8,232
644072,0,0,0,0,240
644200,0,0,0,8,232
644200,0,0,0,0,240
644310,0,0,0,8,232
644310,0,0,0,0,240
644369,0,0,0,4,236
644411,0,0,0,12,228
644411,0,0,0,4,236
644600,0,0,0,12,228
644600,0,0,0,4,236
644904,0,0,0,12,228
644904,0,0,0,4,236
645094,0,0,0,8,232
645094,0,0,0,0,240
645269,0,0,0,4,236
645886,0,0,0,8,232
645886,0,0,0,0,240
646387,0,0,0,16,224
646387,0,0,0,8,232
646387,0,0,0,0,240
646955,0,0,0,16,224
646955,0,0,0,8,232
646955,0,0,0,0,240
647007,0,0,0,8,232
647082,0,0,0,16,224
647082,0,0,0,0,240
647092,0,0,0,4,236
647118,0,0,0,12,228
647142,0,0,0,20,220
647142,0,0,0,4,236
647275,0,0,0,8,232
647275,0,0,0,0,240
647289,0,0,0,8,232
647289,0,0,0,0,240
647361,0,0,0,8,232
647361,0,0,0,0,240
647365,0,0,0,8,232
647365,0,0,0,0,240
647368,0,0,0,8,232
647368,0,0,0,0,240
647458,0,0,0,4,236
647472,0,0,0,12,228
647472,0,0,0,4,236
647673,0,0,0,12,228
647673,0,0,0,4,236
647801,0,0,0,12,228
647801,0,0,0,4,236
647911,0,0,0,12,228
647911,0,0,0,4,236
648012,0,0,0,12,228
648012,0,0,0,4,236
648020,0,0,0,12,228
648020,0,0,0,0,240
648201,0,0,0,8,232
648201,0,0,0,0,240
648505,0,0,0,8,232
648505,0,0,0,0,240
648693,0,0,0,4,236
648695,0,0,0,12,228
648695,0,0,0,4,236
649487,0,0,0,12,228
649487,0,0,0,4,236
649490,0,0,0,8,232
649490,0,0,0,0,240
649988,0,0,0,8,232
649988,0,0,0,16,224
649988,0,0,0,8,232
649988,0,0,0,0,240
650556,0,0,0,8,232
650556,0,0,0,0,240
650683,0,0,0,16,224
650683,0,0,0,8,232
650683,0,0,0,0,240
650743,0,0,0,16,224
650876,0,0,0,24,216
650876,0,0,0,0,240
650890,0,0,0,8,232
650890,0,0,0,0,240
650962,0,0,0,8,232
650962,0,0,0,0,240
650966,0,0,0,8,232
650969,0,0,0,16,224
650969,0,0,0,0,240
651073,0,0,0,8,232
651274,0,0,0,16,224
651274,0,0,0,0,240
651402,0,0,0,8,232
651402,0,0,0,0,240
651469,0,0,0,8,232
651469,0,0,0,0,240
651512,0,0,0,8,232
651512,0,0,0,0,240
651613,0,0,0,8,232
651613,0,0,0,0,240
651802,0,0,0,8,232
651802,0,0,0,0,240
651962,0,0,0,4,236
652106,0,0,0,12,228
652106,0,0,0,4,236
652224,0,0,0,12,228
652224,0,0,0,4,236
652296,0,0,0,12,228
652296,0,0,0,4,236
653082,0,0,0,8,232
653082,0,0,0,0,240
653088,0,0,0,8,232
653088,0,0,0,0,240
653091,0,0,0,8,232
653091,0,0,0,0,240
653589,0,0,0,8,232
653589,0,0,0,16,224
653589,0,0,0,8,232
653589,0,0,0,0,240
654157,0,0,0,8,232
654157,0,0,0,0,240
654491,0,0,0,8,232
654491,0,0,0,0,240
654563,0,0,0,8,232
654563,0,0,0,0,240
654570,0,0,0,16,224
654570,0,0,0,8,232
654570,0,0,0,0,240
654875,0,0,0,16,224
654875,0,0,0,8,232
654875,0,0,0,0,240
655003,0,0,0,8,232
655003,0,0,0,0,240
655070,0,0,0,8,232
655113,0,0,0,16,224
655113,0,0,0,0,240
655214,0,0,0,8,232
655403,0,0,0,16,224
655403,0,0,0,0,240
655707,0,0,0,8,232
655707,0,0,0,0,240
655825,0,0,0,8,232
655825,0,0,0,0,240
655897,0,0,0,8,232
655897,0,0,0,0,240
656683,0,0,0,8,232
656683,0,0,0,0,240
656689,0,0,0,8,232
656689,0,0,0,0,240
656692,0,0,0,8,232
656692,0,0,0,0,240
656834,0,0,0,8,232
656834,0,0,0,0,240
656891,0,0,0,24,216
656891,0,0,0,16,224
656891,0,0,0,8,232
656891,0,0,0,0,240
657190,0,0,0,8,232
657190,0,0,0,16,224
657190,0,0,0,8,232
657190,0,0,0,0,240
657758,0,0,0,8,232
657758,0,0,0,0,240
658092,0,0,0,8,232
658092,0,0,0,0,240
658164,0,0,0,8,232
658164,0,0,0,0,240
658171,0,0,0,8,232
658171,0,0,0,16,224
658171,0,0,0,8,232
658171,0,0,0,0,240
658476,0,0,0,8,232
658476,0,0,0,16,224
658476,0,0,0,8,232
658476,0,0,0,0,240
658714,0,0,0,16,224
658714,0,0,0,8,232
658714,0,0,0,0,240
659004,0,0,0,16,224
659004,0,0,0,0,240
659185,0,0,0,8,232
659185,0,0,0,0,240
659308,0,0,0,8,232
659426,0,0,0,16,224
659426,0,0,0,0,240
659498,0,0,0,8,232
659498,0,0,0,0,240
660284,0,0,0,8,232
660284,0,0,0,0,240
660290,0,0,0,8,232
660290,0,0,0,0,240
660293,0,0,0,8,232
660293,0,0,0,0,240
660435,0,0,0,8,232
660435,0,0,0,0,240
660446,0,0,0,8,232
660446,0,0,0,0,240
660492,0,0,0,8,232
660492,0,0,0,16,224
660492,0,0,0,24,216
660492,0,0,0,16,224
660492,0,0,0,8,232
660492,0,0,0,0,240
660791,0,0,0,8,232
660791,0,0,0,16,224
660791,0,0,0,8,232
660791,0,0,0,0,240
661359,0,0,0,8,232
661359,0,0,0,0,240
661693,0,0,0,8,232
661693,0,0,0,0,240
661765,0,0,0,8,232
661765,0,0,0,0,240
661772,0,0,0,8,232
661772,0,0,0,16,224
661772,0,0,0,8,232
661772,0,0,0,0,240
662077,0,0,0,8,232
662077,0,0,0,16,224
662077,0,0,0,0,240
662315,0,0,0,8,232
662315,0,0,0,0,240
662605,0,0,0,16,224
662605,0,0,0,0,240
662665,0,0,0,4,236
663027,0,0,0,20,220
663027,0,0,0,12,228
663027,0,0,0,4,236
663099,0,0,0,12,228
663099,0,0,0,4,236
663677,0,0,0,12,228
663677,0,0,0,4,236
663885,0,0,0,12,228
663885,0,0,0,4,236
663891,0,0,0,12,228
663891,0,0,0,4,236
663894,0,0,0,12,228
663894,0,0,0,4,236
664036,0,0,0,12,228
664036,0,0,0,4,236
664047,0,0,0,12,228
664047,0,0,0,4,236
664093,0,0,0,12,228
664093,0,0,0,20,220
664093,0,0,0,28,212
664093,0,0,0,20,220
664093,0,0,0,12,228
664093,0,0,0,4,236
664392,0,0,0,12,228
664392,0,0,0,20,220
664392,0,0,0,12,228
664392,0,0,0,4,236
664960,0,0,0,12,228
664960,0,0,0,4,236
665161,0,0,0,12,228
665294,0,0,0,20,220
665294,0,0,0,4,236
665366,0,0,0,12,228
665373,0,0,0,20,220
665373,0,0,0,28,212
665373,0,0,0,12,228
665373,0,0,0,4,236
665678,0,0,0,20,220
665678,0,0,0,12,228
665678,0,0,0,4,236
665870,0,0,0,8,232
665870,0,0,0,0,240
666206,0,0,0,16,224
666206,0,0,0,8,232
666206,0,0,0,0,240
666222,0,0,0,4,236
666306,0,0,0,12,228
666306,0,0,0,4,236
666628,0,0,0,12,228
666628,0,0,0,20,220
666628,0,0,0,12,228
666628,0,0,0,4,236
666700,0,0,0,12,228
666700,0,0,0,4,236
667278,0,0,0,12,228
667486,0,0,0,20,220
667486,0,0,0,4,236
667492,0,0,0,12,228
667637,0,0,0,20,220
667637,0,0,0,4,236
667648,0,0,0,12,228
667648,0,0,0,4,236
667694,0,0,0,12,228
667694,0,0,0,20,220
667694,0,0,0,28,212
667694,0,0,0,20,220
667694,0,0,0,12,228
667694,0,0,0,4,236
667993,0,0,0,12,228
667993,0,0,0,20,220
667993,0,0,0,12,228
667993,0,0,0,4,236
668151,0,0,0,8,232
668151,0,0,0,0,240
668189,0,0,0,8,232
668189,0,0,0,0,240
668895,0,0,0,16,224
668895,0,0,0,0,240
668974,0,0,0,16,224
668974,0,0,0,24,216
668974,0,0,0,8,232
668974,0,0,0,0,240
669166,0,0,0,4,236
669228,0,0,0,12,228
